Run,Year,GDP_baseline,GDP,Temp,Emissions,Damages
28,2049,167069.36394545413,163240.02324054448,2.835168008307892,26.961440095824656,3829.3407049096513
28,2050,165192.24260427756,161291.31947475625,2.875301644164101,25.788872786090515,3900.9231295213194
28,2051,163104.05013608123,159142.62261333817,2.9135939325878377,24.605668880490114,3961.4275227430667
28,2052,160911.3261574512,156898.36638659632,2.951174170355154,24.148122899321645,4012.959770854829
28,2053,158622.96031867276,154564.36381598853,2.987279545736506,23.20041313823981,4058.5965026842105
28,2054,156244.83153274778,152148.66566530583,3.022180661097864,22.426585704108334,4096.165867441933
28,2055,153785.07768796495,149658.64101427828,3.0557142630184733,21.547855696114542,4126.43667368668
28,2056,151188.74752055848,147041.4509199604,3.0883321028933035,20.959409860169323,4147.2966005980825
28,2057,148529.5846894059,144367.78568156878,3.1194629153933433,20.00388318086969,4161.799007837078
28,2058,145814.22194234515,141645.72312398598,3.1497351563965106,19.452186564347066,4168.498818359157
28,2059,143050.8090434612,138881.55327755044,3.1786563928624867,18.58406476576722,4169.255765910739
28,2060,140245.68757563643,136082.7794351143,3.2059078049629015,17.511077302262542,4162.908140522133
28,2061,137346.40728278668,133199.35505335956,3.2325276887517553,17.105272970304743,4147.052229427118
28,2062,134424.8287855619,130298.3069930837,3.2578594845931024,16.27757980204688,4126.521792478225
28,2063,131486.1616030768,127386.34066824458,3.281829431761457,15.402489832437295,4099.820934832211
28,2064,128537.1572269461,124470.09473581401,3.305104517016045,14.955988908319418,4067.062491132113
28,2065,125584.49814394457,121554.29837650963,3.3275349994341967,14.413268204377118,4030.1997674349186
28,2066,122535.03522797112,118549.14175042012,3.348542098869509,13.498637822972697,3985.89347755098
28,2067,119497.97660248884,115561.6400572464,3.3688921219008545,13.076416924438483,3936.3365452424564
28,2068,116479.21970809926,112595.54537302948,3.388264557159774,12.448243419534395,3883.674335069792
28,2069,113482.53089259155,109655.1315100464,3.406956042552899,12.01068203024007,3827.3993825451416
28,2070,110512.20187171415,106743.74598126646,3.424657208668263,11.374327577748264,3768.45589044768
28,2071,107514.04142161329,103809.62717711905,3.4415742440497423,10.870464737703681,3704.4142444942395
28,2072,104553.38195948336,100915.2996961007,3.4574478044159145,10.199953734872299,3638.0822633826665
28,2073,101633.17448270289,98064.00723028617,3.472622954987517,9.751173031094574,3569.167252416721
28,2074,98756.67159526456,95258.01069347176,3.4869387003368573,9.198940683443507,3498.660901792804
28,2075,95926.13597979682,92499.6755559989,3.5005231374536914,8.729020264494785,3426.4604237979242
28,2076,93110.96877756716,89759.10087856838,3.5134993597661968,8.338196610448733,3351.8678989987948
28,2077,90348.38837779104,87071.81188343986,3.52611068868719,8.103725223707201,3276.576494351151
28,2078,87639.7282702051,84438.52649888562,3.5377661048450477,7.489479538829917,3201.2017713194928
28,2079,84985.69869829249,81860.88430471494,3.5490776452584347,7.268513567540364,3124.814393577535
28,2080,82387.93768894866,79339.23708208272,3.559486128078645,6.688231295772178,3048.700606865932
28,2081,79837.97711215832,76866.28180901609,3.569438405789822,6.395085278217477,2971.695303142222
28,2082,77346.45794934304,74451.3793546472,3.579273821059058,6.319992389561785,2895.078594695818
28,2083,74913.58249785959,72094.09250118278,3.5882697122134246,5.780535145349543,2819.4899966768153
28,2084,72538.89990526126,69795.0442086593,3.59701783968817,5.621328388263065,2743.855696601963
28,2085,70223.0263323549,67553.80326600796,3.605266826436991,5.300593014838724,2669.2230663469386
28,2086,67969.70468011423,65374.26851589173,3.6129715220865553,4.950845138328106,2595.436164222495
28,2087,65774.28865500934,63251.93847110603,3.620254542708884,4.679887289570164,2522.350183903322
28,2088,63636.61840826782,61186.39631379969,3.6271396231637762,4.424180869367826,2450.2220944681253
28,2089,61556.264790124806,59177.119577741454,3.633789547239786,4.273075249095574,2379.145212383352
28,2090,59532.692664025264,57223.313662514054,3.639906394800689,3.9305335844776446,2309.379001511216
28,2091,57570.25077451952,55329.473477497624,3.6457736507968175,3.770152274010427,2240.7772970219016
28,2092,55662.906934514314,53489.37797690017,3.6513741876643184,3.598765218463109,2173.5289576141417
28,2093,53809.79150171828,51702.16264880572,3.656720275227763,3.435262445968144,2107.628852912561
28,2094,52010.02617536285,49966.921132549935,3.6617048933606693,3.2029912110956262,2043.1050428129208
28,2095,50262.69088469738,48282.83964386847,3.6664329343311968,3.0381211299472115,1979.8512408289075
28,2096,48570.65250859807,46652.506897280786,3.670924656818798,2.8862687706189476,1918.1456113172771
28,2097,46928.95349545129,45071.097897069674,3.6752159502875728,2.7574780852279015,1857.8555983816145
28,2098,45336.600337703945,43537.58519183706,3.6793584699212385,2.661879731735504,1799.01514586688
28,2099,43792.5521510191,42050.88723431468,3.6831960598267015,2.46593949852295,1741.6649167044122
28,2100,42295.713953069644,40610.06871202129,3.6868437401584826,2.3439083460482624,1685.6452410483585
29,2020,123959.23437599998,123461.27247685946,1.2434538348520607,35.10914729332967,497.9618991405375
29,2021,128427.00633212045,127873.05650832789,1.2885332780015992,36.42258076477605,553.9498237925368
29,2022,132817.37144655045,132202.19330357976,1.3343983929686054,37.0573755454347,615.1781429706558
29,2023,137123.60736333416,136442.4648496567,1.38021664443872,37.019511512935686,681.1425136774778
29,2024,141339.43246719762,140588.3068027451,1.427064657205929,37.85152187933335,751.1256644525298
29,2025,145459.2502740777,144632.8634520109,1.4742621581293383,38.133895833096,826.3868220668228
29,2026,149361.46747904344,148455.85427638216,1.5211059146784476,37.84808300705249,905.6132026612898
29,2027,153155.78768100243,152167.21851459873,1.568389666700384,38.20358364161065,988.5691664036932
29,2028,156836.81542773987,155760.57154180872,1.616839520683956,39.145752397705195,1076.2438859311947
29,2029,160398.12479789258,159228.3887971155,1.664186327753788,38.25452986929548,1169.7360007770685
29,2030,163832.12175133484,162566.34331599524,1.7120704278423258,38.68864344747872,1265.778435339568
29,2031,166686.52845275297,165323.52018316658,1.7596263661625946,38.42350045383013,1363.0082695864176
29,2032,169410.01425643067,167946.70965614985,1.807786367490345,38.911561799309084,1463.3046002808542
29,2033,171997.90601928346,170429.8119543517,1.854665796421321,37.8769050181255,1568.0940649317463
29,2034,174444.07381566538,172770.12458075813,1.90252534765709,38.66880885081622,1673.9492349072248
29,2035,176745.86595568043,174961.16726444563,1.9491288612409692,37.65397526762827,1784.6986912348154
29,2036,178218.90972976614,176330.0938544341,1.9958660311070036,37.7619647721874,1888.8158753320085
29,2037,179553.3098169521,177557.99730509453,2.042383869589786,37.58475284447471,1995.3125118575972
29,2038,180745.3948070952,178642.116601146,2.087126812239134,36.15070037342085,2103.278205949224
29,2039,181792.42334513977,179583.2581581466,2.1317759300956736,36.07489329030119,2209.165186993148
29,2040,182695.2819646058,180379.13998644234,2.1762224007501483,35.911161585376306,2316.1419781634804
29,2041,183018.53470209078,180600.53432657977,2.2190733091932153,34.62200427885312,2418.0003755109988
29,2042,183205.05794338594,180688.33448931988,2.2612863437987922,34.10662498974666,2516.723454066067
29,2043,183257.07925947924,180642.95265033236,2.3020237018606116,32.914331022862434,2614.126609146854
29,2044,183175.0547757278,180467.10472652537,2.342109620597358,32.38799130406606,2707.9500492024263
29,2045,182961.77377412835,180161.95748846402,2.3816263223717433,31.928084319068482,2799.8162856643175
29,2046,182424.79651110212,179538.20153786067,2.420127154269773,31.10729772471455,2886.5949732414756
29,2047,181765.2345742901,178795.3338814566,2.4578389065502098,30.469749563211153,2969.9006928334798
29,2048,180985.97895308438,177935.9321910516,2.494916134440187,29.95707650773248,3050.04676203277
29,2049,180089.65965201065,176962.4613776352,2.530792505559242,28.986827106453177,3127.1982743754984
29,2050,179078.79006282665,175879.07011975104,2.565952851280346,28.40830414644259,3199.7199430756123
29,2051,177855.75047756347,174588.96968900395,2.5995544028170574,27.14885409315874,3266.780788559524
29,2052,176529.3432003935,173201.4493589194,2.632346319481889,26.49469801999711,3327.8938414740633
29,2053,175105.2433592676,171720.38936811924,2.6640592278212507,25.62289781275051,3384.8539911483545
29,2054,173587.3822733273,170150.531757546,2.6946561150036974,24.72119255902598,3436.8505157812797
29,2055,171980.56013546418,168496.85975898564,2.725150177157327,24.638113606513627,3483.7003764785427
29,2056,170219.5677807724,166693.05792977562,2.7540543713463004,23.353557048084667,3526.5098509967947
29,2057,168380.07589025848,164817.28397464813,2.7829077280676184,23.31248218907662,3562.7919156103044
29,2058,166468.6059424827,162872.06760884827,2.810366165283959,22.18543702656452,3596.538333634422
29,2059,164487.71292326902,160863.49740269297,2.8364544915795165,21.078436314436008,3624.2155205760705
29,2060,162443.54463674524,158797.6103648917,2.862220012711024,20.81762126576957,3645.934271853536
29,2061,160272.16198291315,156609.31428768864,2.88703486523391,20.049514968111687,3662.8476952244887
29,2062,158050.16661614703,154375.1970011788,2.9104257420739907,18.89899345119759,3674.969614968211
29,2063,155782.5467485257,152101.37074177442,2.9335512037989657,18.684547513299734,3681.17600675129
29,2064,153475.46450357494,149790.94347210805,2.9559405752853234,18.089812878329276,3684.5210314668757
29,2065,151132.04904663752,147448.1925351736,2.9774278397823295,17.360942635431144,3683.856511463906
29,2066,148637.8491580329,144961.9241802008,2.9980610714839635,16.670914625057456,3675.9249778320996
29,2067,146122.1597066181,142458.1908759316,3.0180519734385767,16.151935120123312,3663.9688306864996
29,2068,143589.33384846398,139940.69946163712,3.036907941925569,15.234949394501552,3648.6343868268837
29,2069,141043.09985952705,137414.2430123439,3.0550384078532735,14.64876922645896,3628.856847183098
29,2070,138488.28007139484,134882.48444125714,3.0723482101683297,13.985702324472385,3605.795630137665
29,2071,135855.83760394255,132278.38479886152,3.089397892676798,13.775534806819202,3577.452805081045
29,2072,133226.10693189374,129678.85718336771,3.105856181899253,13.297710143986848,3547.2497485260274
29,2073,130601.34547015544,127086.83313666348,3.121903177267544,12.96539939268414,3514.5123334919585
29,2074,127984.49705085577,124504.72365970117,3.136997583201751,12.1957411366249,3479.7733911546293
29,2075,125377.98096938441,121936.03239428689,3.1513679939314962,11.610778857469409,3441.948575097542
29,2076,122741.85868091458,119341.33602531589,3.165221320001361,11.192992911794356,3400.5226555986796
29,2077,120124.83716082068,116767.49415212485,3.1784672123165487,10.702208122914435,3357.3430086958183
29,2078,117529.09738440029,114216.75204157445,3.1913242473532977,10.388025323829627,3312.3453428258304
29,2079,114956.89086226458,111690.77482195589,3.2036266315963653,9.939887283125014,3266.116040308695
29,2080,112409.88507049013,109191.4627489675,3.215311244113577,9.440749782589416,3218.42232152262
29,2081,109877.8589813774,106708.94125227723,3.2263159098682896,8.891377072045351,3168.9177291001706
29,2082,107375.54156574374,104257.55755236573,3.237127920686391,8.735718760890961,3117.984013377994
29,2083,104904.80104499205,101838.11141213673,3.2473560089896125,8.263930214434176,3066.6896328553426
29,2084,102466.4339889518,99452.06671726477,3.2571697443564913,7.929147833937843,3014.367271687049
29,2085,100061.90524093305,97100.45602779396,3.266293247692899,7.371464994048597,2961.449213139089
29,2086,97698.26421948525,94790.54858724504,3.2752183214944415,7.211141013652279,2907.715632240227
29,2087,95370.56468981432,92516.59339334111,3.283682309580316,6.838600215784073,2853.971296473188
29,2088,93079.25247056814,90279.4338947942,3.2919408085579853,6.672572352151411,2799.8185757739307
29,2089,90825.16821924945,88079.39298478904,3.299982196197764,6.497154141836141,2745.775234460414
29,2090,88608.62897709622,85916.75981159467,3.3075361804788876,6.103349627953743,2691.8691655015236
29,2091,86437.66135703295,83799.70897021386,3.314514828980422,5.638498857072324,2637.9523868190704
29,2092,84304.7133540039,81720.98693401743,3.3211859078623913,5.3899935844528315,2583.726419986495
29,2093,82210.51420962812,79680.81738890329,3.327778374418271,5.32647763136951,2529.696820724828
29,2094,80155.28143805597,77679.02469629064,3.33399558125548,5.02328117515499,2476.2567417653354
29,2095,78138.83101136316,75715.84064835611,3.339916947368976,4.784252431672425,2422.990363007048
29,2096,76167.18098299984,73796.9320784325,3.345696314193021,4.669522075057069,2370.2489045673456
29,2097,74234.2271389835,71916.1282196055,3.3511125414200755,4.376118244481311,2318.098919378002
29,2098,72339.76794559747,70073.50720785624,3.3563916866933754,4.2653609195644755,2266.260737741242
29,2099,70483.87514565718,68268.79326800651,3.3613042874267327,3.969206016636817,2215.081877650656
29,2100,68666.26465918154,66501.98279980649,3.36614571342841,3.9116993743206128,2164.2818593750467
30,2020,123959.23437599998,123504.79953413297,1.2667147438083521,35.05938955786629,454.4348418670442
30,2021,128472.28409046472,127947.47984355799,1.3352449475368497,36.01343528949528,524.8042469067155
30,2022,132894.67242010543,132291.47468527564,1.4059187333917258,37.139913134240665,603.1977348297844
30,2023,137216.21237103175,136525.72441591046,1.4775140351833094,37.62418069437134,690.4879551213016
30,2024,141425.68024830258,140639.6816876158,1.5495888044183854,37.876146525642554,785.9985606867886
30,2025,145512.40513742415,144622.86980393337,1.6230602799865015,38.610132278007185,889.5353334908062
30,2026,149351.14710021182,148349.51529513174,1.6954111631519708,38.021247672636676,1001.6318050800762
30,2027,153046.08213578167,151926.12206947486,1.768424665889541,38.36946212091047,1119.960066306779
30,2028,156588.32039028514,155341.61815618008,1.842465840089407,38.90951566945779,1246.7022341050613
30,2029,159966.69766092594,158584.2181198137,1.9165625640170347,38.93870771059086,1382.4795411122827
30,2030,163169.32631875138,161643.46604355777,1.9888808482149365,38.00411652833641,1525.860275193602
30,2031,165740.26118984522,164071.1864101736,2.061870796120267,38.35708377704947,1669.0747796716628
30,2032,168126.72509042762,166307.06658089813,2.134524495071288,38.18038096138031,1819.658509529484
